Conformers numbered 1-30 were used for training.
Conformers numbered 31-80 were used for testing.
Conformers numbered 81-86 were used as the mixed training set

diethyl ether1
H   	    1.95773	    0.90747	    0.00006
H   	    2.32649	   -1.08354	   -2.10924
H   	    3.43765	   -3.45103	   -0.39991
H   	    3.61076	   -3.23456	   -2.24935

divinyl ether45
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    2.68182	   -1.62910	   -1.20678
C   	    3.37506	   -2.78113	   -1.26346
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    2.55043	   -0.95147	   -2.05626
H   	    3.48015	   -3.42596	   -0.39072
H   	    3.84962	   -3.09370	   -2.19359

divinyl ether46
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    2.80892	   -1.55415	   -1.15721
C   	    3.50815	   -2.70265	   -1.21196
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    2.76697	   -0.82378	   -1.97137
H   	    3.52134	   -3.40167	   -0.37547
H   	    4.08066	   -2.95745	   -2.10379

divinyl ether47
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    2.92971	   -1.48291	   -1.08967
C   	    3.63468	   -2.62803	   -1.14165
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    2.97273	   -0.70244	   -1.85587
H   	    3.56058	   -3.37853	   -0.35439
H   	    4.30029	   -2.82794	   -1.98133

divinyl ether48
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.04234	   -1.41649	   -1.00523
C   	    3.75270	   -2.55843	   -1.05362
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.16452	   -0.58934	   -1.71158
H   	    3.59726	   -3.35690	   -0.32781
H   	    4.50509	   -2.70716	   -1.82812

divinyl ether49
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.14505	   -1.35593	   -0.90517
C   	    3.86038	   -2.49493	   -0.94924
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.33937	   -0.48623	   -1.54071
H   	    3.63081	   -3.33712	   -0.29614
H   	    4.69189	   -2.59700	   -1.64654

divinyl ether50
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.23624	   -1.30215	   -0.79107
C   	    3.95604	   -2.43852	   -0.83012
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.49456	   -0.39471	   -1.34593
H   	    3.66070	   -3.31949	   -0.25988
H   	    4.85780	   -2.49916	   -1.43940

divinyl ether51
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.31451	   -1.25599	   -0.66470
C   	    4.03821	   -2.39007	   -0.69812
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.62769	   -0.31620	   -1.13027
H   	    3.68647	   -3.30429	   -0.21958
H   	    5.00023	   -2.41517	   -1.20991

divinyl ether52
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.37863	   -1.21818	   -0.52800
C   	    4.10559	   -2.35033	   -0.55528
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.73668	   -0.25193	   -0.89705
H   	    3.70774	   -3.29175	   -0.17587
H   	    5.11698	   -2.34632	   -0.96165

divinyl ether53
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.42761	   -1.18929	   -0.38311
C   	    4.15715	   -2.31992	   -0.40382
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.81985	   -0.20288	   -0.64992
H   	    3.72415	   -3.28207	   -0.12944
H   	    5.20623	   -2.29369	   -0.69846

divinyl ether54
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.46069	   -1.16978	   -0.23227
C   	    4.19210	   -2.29932	   -0.24610
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.87590	   -0.16983	   -0.39269
H   	    3.73546	   -3.27540	   -0.08099
H   	    5.26660	   -2.25809	   -0.42442

divinyl ether55
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.47737	   -1.15995	   -0.07783
C   	    4.20987	   -2.28884	   -0.08455
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.90397	   -0.15328	   -0.12937
H   	    3.74150	   -3.27184	   -0.03129
H   	    5.29715	   -2.24007	   -0.14380

divinyl ether56
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.47737	   -1.15995	    0.07783
C   	    4.21021	   -2.28864	    0.07830
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.90361	   -0.15348	    0.13596
H   	    3.74216	   -3.27145	    0.01890
H   	    5.29740	   -2.23992	    0.13905

divinyl ether57
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.46069	   -1.16978	    0.23227
C   	    4.19310	   -2.29873	    0.23994
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.87484	   -0.17045	    0.39917
H   	    3.73745	   -3.27423	    0.06880
H   	    5.26736	   -2.25764	    0.41974

divinyl ether58
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.42761	   -1.18929	    0.38311
C   	    4.15881	   -2.31895	    0.39786
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.81811	   -0.20391	    0.65619
H   	    3.72743	   -3.28014	    0.11762
H   	    5.20749	   -2.29294	    0.69392

divinyl ether59
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.37863	   -1.21818	    0.52800
C   	    4.10787	   -2.34899	    0.54960
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.73428	   -0.25334	    0.90303
H   	    3.71225	   -3.28909	    0.16463
H   	    5.11872	   -2.34530	    0.95733

divinyl ether60
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.31451	   -1.25599	    0.66470
C   	    4.04108	   -2.38838	    0.69281
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.62466	   -0.31798	    1.13585
H   	    3.69216	   -3.30093	    0.20907
H   	    5.00242	   -2.41388	    1.20587

divinyl ether61
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.23624	   -1.30215	    0.79107
C   	    3.95946	   -2.43651	    0.82527
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.49096	   -0.39683	    1.35104
H   	    3.66747	   -3.31550	    0.25027
H   	    4.86040	   -2.49763	    1.43571

divinyl ether62
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.14505	   -1.35593	    0.90517
C   	    3.86429	   -2.49263	    0.94492
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.33525	   -0.48865	    1.54526
H   	    3.63855	   -3.33255	    0.28759
H   	    4.69487	   -2.59524	    1.64325

divinyl ether63
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.04234	   -1.41649	    1.00523
C   	    3.75705	   -2.55587	    1.04990
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.15995	   -0.59203	    1.71549
H   	    3.60586	   -3.35183	    0.32044
H   	    4.50839	   -2.70521	    1.82529

divinyl ether64
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    2.92971	   -1.48291	    1.08967
C   	    3.63939	   -2.62526	    1.13859
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    2.96777	   -0.70536	    1.85910
H   	    3.56991	   -3.37303	    0.34832
H   	    4.30387	   -2.82582	    1.97900

divinyl ether65
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    2.80892	   -1.55415	    1.15721
C   	    3.51315	   -2.69971	    1.20960
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    2.76170	   -0.82688	    1.97385
H   	    3.53124	   -3.39583	    0.37080
H   	    4.08446	   -2.95521	    2.10199

divinyl ether66
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    2.68182	   -1.62910	    1.20678
C   	    3.38028	   -2.77806	    1.26184
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    2.54495	   -0.95471	    2.05797
H   	    3.49048	   -3.41987	    0.38751
H   	    3.85359	   -3.09136	    2.19236

divinyl ether67
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    2.55041	   -1.70659	    1.23762
C   	    3.24284	   -2.85911	    1.29449
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    2.32086	   -1.08686	    2.11014
H   	    3.44823	   -3.44478	    0.39822
H   	    3.61483	   -3.23216	    2.24870

divinyl ether68
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    2.41671	   -1.78544	    1.24925
C   	    3.10298	   -2.94159	    1.30705
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    2.09293	   -1.22127	    2.12955
H   	    3.40517	   -3.47017	    0.40274
H   	    3.37189	   -3.37542	    2.27013

divinyl ether69
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    2.28280	   -1.86441	    1.24150
C   	    2.96286	   -3.02422	    1.29932
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    1.86468	   -1.35587	    2.11592
H   	    3.36196	   -3.49566	    0.40101
H   	    3.12854	   -3.51893	    2.25633

divinyl ether70
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    2.15076	   -1.94227	    1.21447
C   	    2.82465	   -3.10572	    1.27143
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    1.63967	   -1.48857	    2.06944
H   	    3.31927	   -3.52083	    0.39305
H   	    2.88855	   -3.66045	    2.20750

divinyl ether71
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    2.02265	   -2.01782	    1.16859
C   	    2.69050	   -3.18483	    1.22379
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    1.42138	   -1.61729	    1.99084
H   	    3.27777	   -3.54531	    0.37900
H   	    2.65566	   -3.79779	    2.12442

divinyl ether72
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    1.90044	   -2.08989	    1.10457
C   	    2.56249	   -3.26032	    1.15717
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    1.21320	   -1.74006	    1.88134
H   	    3.23809	   -3.56871	    0.35906
H   	    2.43347	   -3.92882	    2.00835

divinyl ether73
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    1.78603	   -2.15736	    1.02341
C   	    2.44262	   -3.33101	    1.07258
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    1.01837	   -1.85495	    1.74264
H   	    3.20085	   -3.59067	    0.33355
H   	    2.22544	   -4.05150	    1.86112

divinyl ether74
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    1.68121	   -2.21917	    0.92636
C   	    2.33273	   -3.39581	    0.97135
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    0.83990	   -1.96020	    1.57689
H   	    3.16663	   -3.61084	    0.30286
H   	    2.03480	   -4.16393	    1.68500

divinyl ether75
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    1.58759	   -2.27438	    0.81494
C   	    2.23454	   -3.45372	    0.85504
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    0.68058	   -2.05416	    1.38666
H   	    3.13597	   -3.62893	    0.26747
H   	    1.86449	   -4.26436	    1.48272

divinyl ether76
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    1.50664	   -2.32212	    0.69086
C   	    2.14957	   -3.50382	    0.72545
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    0.54286	   -2.13537	    1.17491
H   	    3.10934	   -3.64463	    0.22793
H   	    1.71718	   -4.35123	    1.25743

divinyl ether77
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    1.43960	   -2.36165	    0.55606
C   	    2.07914	   -3.54536	    0.58461
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    0.42889	   -2.20258	    0.94493
H   	    3.08715	   -3.65772	    0.18485
H   	    1.59514	   -4.42320	    1.01262

divinyl ether78
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    1.38752	   -2.39236	    0.41263
C   	    2.02434	   -3.57768	    0.43469
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    0.34045	   -2.25474	    0.70028
H   	    3.06974	   -3.66798	    0.13891
H   	    1.50026	   -4.47915	    0.75209

divinyl ether79
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    1.35121	   -2.41378	    0.26280
C   	    1.98602	   -3.60027	    0.27803
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    0.27889	   -2.29104	    0.44475
H   	    3.05739	   -3.67527	    0.09080
H   	    1.43403	   -4.51821	    0.47990

divinyl ether80
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    1.33123	   -2.42556	    0.10889
C   	    1.96478	   -3.61280	    0.11705
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    0.24517	   -2.31092	    0.18233
H   	    3.05029	   -3.67946	    0.04129
H   	    1.39746	   -4.53977	    0.20025

divinyl ether81
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    1.32713	   -2.42798	    0.00000
C   	    1.96026	   -3.61546	    0.00313
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    0.23844	   -2.31489	   -0.00330
H   	    3.04850	   -3.68051	    0.00620
H   	    1.38984	   -4.54427	    0.00238

divinyl ether82
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    2.06717	   -1.99157	   -1.18685
C   	    2.73200	   -3.16036	   -1.24081
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    1.50263	   -1.56938	   -2.02417
H   	    3.28205	   -3.54278	   -0.38075
H   	    2.73270	   -3.75236	   -2.15601

divinyl ether83
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.26949	   -1.28254	   -0.74139
C   	    3.99094	   -2.41794	   -0.77823
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.55113	   -0.36135	   -1.26114
H   	    3.67163	   -3.31304	   -0.24405
H   	    4.91830	   -2.46348	   -1.34918

divinyl ether84
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    3.28050	   -1.27605	    0.72373
C   	    4.00563	   -2.40928	    0.75468
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    3.56657	   -0.35225	    1.23637
H   	    3.68145	   -3.30725	    0.22830
H   	    4.94072	   -2.45026	    1.31322

divinyl ether85
C   	    0.00000	    0.00000	    0.00000
C   	    1.34573	    0.00000	    0.00000
O   	    2.06493	   -1.21957	    0.00000
C   	    2.08506	   -1.98101	    1.19348
C   	    2.75586	   -3.14629	    1.24966
H   	   -0.55122	    0.94033	    0.00005
H   	   -0.56939	   -0.92968	   -0.00008
H   	    1.95773	    0.90747	    0.00006
H   	    1.52772	   -1.55458	    2.03346
H   	    3.29800	   -3.53338	    0.38666
